Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
101,Mason Schreck (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
102,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,3
103,Anthony Firkser (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
104,Cameron Brate (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5%,2020,3
105,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
106,Darren Fells (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
107,Daniel Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
108,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
109,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
110,Chris Manhertz (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,3
