Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
209,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,14
212,Cameron Batson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
215,Christian Blake (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
216,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
218,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
221,Jayson Stanley (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
227,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,14
229,Justin Watson (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
235,Travis Fulgham (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
239,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
242,Juwann Winfree (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,14
243,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2020,14
244,Bryan Edwards (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2020,14
245,Tyler Johnson (TB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,14
246,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
358,Donte Moncrief (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
369,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
373,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
383,Kalif Raymond (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2020,14
384,Tommylee Lewis (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
386,Marken Michel (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
387,Mike Thomas (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,14
390,Tajae Sharpe (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
392,Marcus Johnson (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,14
393,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
394,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
395,C.J. Board (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
397,Deante Burton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
400,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,14
403,Mike Williams (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.9%,2020,14
412,DeVante Parker (NE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,55.0%,2020,14
414,Chris Conley (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2020,14
416,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,14
417,Alex Erickson (WAS),1,1,9,9,9,0,0,1,0,0,1,1,-0.1,-0.1,0.0%,2020,14
