Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
33,Nick Vannett (NO),2,2,22,11,13,0,0,0,0,0,0,1,4.2,4.2,0.1%,2018,12
34,Nick Boyle (BAL),2,2,19,9.5,10,0,0,0,0,0,0,1,3.9,3.9,0.2%,2018,12
35,Jason Croom (FA),2,3,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,12
36,Sean Culkin (FA),1,1,24,24,24,1,0,0,0,0,0,1,3.4,3.4,0.0%,2018,12
37,Lance Kendricks (FA),2,3,14,7,8,0,0,0,0,0,0,1,3.4,3.4,0.0%,2018,12
38,Ed Dickson (FA),2,2,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,12
39,Greg Olsen (FA),2,4,11,5.5,6,0,0,0,0,0,0,1,3.1,3.1,7.0%,2018,12
40,Benjamin Watson (FA),1,2,20,20,20,1,0,0,0,0,0,1,3,3,2.8%,2018,12
41,Antonio Gates (FA),1,1,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.2%,2018,12
42,Luke Stocker (FA),1,1,14,14,14,0,0,1,0,0,0,1,2.4,2.4,0.0%,2018,12
43,MyCole Pruitt (FA),1,1,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,12
44,Jordan Akins (NYG),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.3%,2018,12
45,Antony Auclair (HOU),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.1%,2018,12
46,Jordan Thomas (DET),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,12
47,Ricky Seals-Jones (NYG),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,8.9%,2018,12
48,Blake Bell (KC),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.3%,2018,12
49,Luke Willson (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,12
50,Marcedes Lewis (GB),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.6%,2018,12
51,Xavier Grimble (FA),1,1,23,23,23,1,0,0,0,0,1,1,1.3,1.3,0.0%,2018,12
52,Jermaine Gresham (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,12
53,Logan Paulsen (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,12
54,Dalton Schultz (DAL),1,1,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,96.2%,2018,12
91,Ross Dwelley (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
98,Ian Thomas (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,12
103,Tyler Conklin (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1%,2018,12
104,Jordan Franks (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
203,Orson Charles (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
206,Virgil Green (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
207,Logan Thomas (WAS),0,1,0,0,0,0,0,0,0,0,0,1,0,0,63.2%,2018,12
208,Kelvin Benjamin (FA),1,2,32,32,32,1,0,0,0,0,0,1,0,0,0.1%,2018,12
209,Jordan Matthews (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
211,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
212,Garrett Celek (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
214,Levine Toilolo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
215,Richard Rodgers (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
221,Clark Harris (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2018,12
224,John Phillips (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
228,Ben Braunecker (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
230,Zach Wood (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
231,Alan Cross (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
233,Beau Brinkley (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,12
235,Tyler Ott (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
236,Patrick Scales (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
237,Kevin McDermott (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
239,Jeff Driskel (HOU),0,0,0,0,0,0,0,3,9,1,0,1,0,0,0.0%,2018,12
241,Seth DeValve (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
243,Rico Gathers (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
244,Anthony Firkser (ATL),4,4,52,13,20,1,0,0,0,0,0,1,0,0,0.7%,2018,12
246,Taysom Hill (NO),0,0,0,0,0,0,0,2,13,0,0,1,0,0,2.7%,2018,12
247,Dan Arnold (JAC),4,6,45,11.3,25,1,1,0,0,0,0,1,0,0,3.4%,2018,12
249,Eric Saubert (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
255,Jeremy Sprinkle (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
256,Robert Tonyan (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.6%,2018,12
257,Jacob Hollister (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
260,Josh Hill (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
262,James O'Shaughnessy (CHI),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,12
263,Brian Parker (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
264,Eric Tomlinson (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
265,Daniel Brown (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
266,Ben Koyack (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
267,Scott Simonson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
268,Kyle Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
269,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2018,12
270,Nick O'Leary (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
272,Chris Manhertz (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
273,Jake Fisher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
274,Matt Lengel (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
277,Mike Gesicki (MIA),1,1,5,5,5,0,0,0,0,0,1,1,-0.5,-0.5,89.3%,2018,12
