Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Amon-Ra St. Brown (DET),7,8,76,10.9,32,2,0,1,4,0,0,1,11.5,11.5,99.3%,2022,11
22,Darius Slayton (NYG),5,10,86,17.2,24,2,0,0,0,0,0,1,11.1,11.1,52.5%,2022,11
23,Darnell Mooney (CHI),4,5,29,7.3,16,0,1,0,0,0,0,1,10.9,10.9,35.1%,2022,11
24,DeVonta Smith (PHI),6,9,78,13,24,1,0,0,0,0,0,1,10.8,10.8,95.1%,2022,11
25,Jarvis Landry (NO),3,4,33,11,18,0,1,0,0,0,0,1,10.8,10.8,19.0%,2022,11
26,Courtland Sutton (DEN),5,7,80,16,23,2,0,0,0,0,0,1,10.5,10.5,78.2%,2022,11
27,Michael Pittman Jr. (IND),6,7,75,12.5,24,1,0,0,0,0,0,1,10.5,10.5,96.4%,2022,11
28,Randall Cobb (GB),6,6,73,12.2,28,2,0,0,0,0,0,1,10.3,10.3,4.9%,2022,11
29,Quez Watkins (PHI),2,2,31,15.5,22,1,1,0,0,0,0,1,10.1,10.1,1.2%,2022,11
30,Robert Woods (TEN),6,7,69,11.5,32,2,0,0,0,0,0,1,9.9,9.9,41.8%,2022,11
31,Keenan Allen (LAC),5,8,94,18.8,46,3,0,0,0,0,1,1,9.9,9.9,98.9%,2022,11
32,Curtis Samuel (WAS),1,2,10,10,10,0,0,2,18,1,0,1,9.3,9.3,58.3%,2022,11
33,Gabe Davis (BUF),5,7,68,13.6,28,1,0,0,0,0,0,1,9.3,9.3,93.5%,2022,11
34,Parris Campbell (IND),5,6,67,13.4,31,2,0,0,0,0,0,1,9.2,9.2,31.5%,2022,11
35,Terrace Marshall Jr. (CAR),3,6,76,25.3,34,3,0,0,0,0,0,1,9.1,9.1,6.7%,2022,11
36,Skyy Moore (KC),5,6,63,12.6,18,0,0,0,0,0,0,1,8.8,8.8,11.9%,2022,11
37,Brandin Cooks (HOU),3,6,70,23.3,41,3,0,0,0,0,0,1,8.5,8.5,66.0%,2022,11
38,Justin Watson (KC),3,4,67,22.3,29,2,0,0,0,0,0,1,8.2,8.2,0.9%,2022,11
39,Mack Hollins (LV),6,9,52,8.7,18,0,0,0,0,0,0,1,8.2,8.2,22.5%,2022,11
40,Allen Lazard (GB),5,11,57,11.4,23,1,0,0,0,0,0,1,8.2,8.2,85.5%,2022,11
41,Terry McLaurin (WAS),4,7,55,13.8,19,0,0,1,1,0,0,1,7.6,7.6,97.6%,2022,11
42,A.J. Green (ARI),5,9,50,10,18,0,0,0,0,0,0,1,7.5,7.5,1.7%,2022,11
43,Nico Collins (HOU),5,7,48,9.6,22,1,0,0,0,0,0,1,7.3,7.3,16.2%,2022,11
44,Kendall Hinton (DEN),3,3,57,19,32,2,0,0,0,0,0,1,7.2,7.2,3.8%,2022,11
45,Jakobi Meyers (NE),4,6,52,13,20,1,0,0,0,0,0,1,7.2,7.2,68.9%,2022,11
46,CeeDee Lamb (DAL),5,5,45,9,27,1,0,0,0,0,0,1,7,7,99.9%,2022,11
47,Drake London (ATL),1,3,2,2,2,0,1,0,0,0,0,1,6.7,6.7,71.9%,2022,11
48,A.J. Brown (PHI),5,7,60,12,29,1,0,0,0,0,1,1,6.5,6.5,99.9%,2022,11
49,Van Jefferson (LAR),3,5,41,13.7,20,1,0,0,0,0,0,1,5.6,5.6,21.0%,2022,11
50,Michael Gallup (DAL),3,4,41,13.7,19,0,0,0,0,0,0,1,5.6,5.6,61.9%,2022,11
51,Kalif Raymond (DET),3,7,33,11,21,1,0,1,7,0,0,1,5.5,5.5,2.2%,2022,11
52,Noah Brown (DAL),2,2,42,21,35,2,0,0,0,0,0,1,5.2,5.2,2.4%,2022,11
53,Tyler Boyd (CIN),2,7,42,21,27,1,0,0,0,0,0,1,5.2,5.2,71.8%,2022,11
54,Gunner Olszewski (PIT),2,3,39,19.5,31,2,0,0,0,0,0,1,4.9,4.9,0.1%,2022,11
55,Justin Jefferson (MIN),3,5,33,11,15,0,0,0,0,0,0,1,4.8,4.8,100.0%,2022,11
56,Chris Moore (HOU),5,7,20,4,11,0,0,1,3,0,0,1,4.8,4.8,12.4%,2022,11
57,DeAndre Carter (LAC),3,3,33,11,20,1,0,0,0,0,0,1,4.8,4.8,12.3%,2022,11
58,Denzel Mims (NYJ),2,6,35,17.5,34,2,0,0,0,0,0,1,4.5,4.5,0.1%,2022,11
59,Alec Pierce (IND),3,8,28,9.3,17,0,0,0,0,0,0,1,4.3,4.3,11.0%,2022,11
60,Diontae Johnson (PIT),4,5,21,5.3,8,0,0,1,1,0,0,1,4.2,4.2,86.8%,2022,11
61,David Bell (CLE),4,5,22,5.5,8,0,0,0,0,0,0,1,4.2,4.2,0.7%,2022,11
62,Damiere Byrd (ATL),2,2,29,14.5,19,0,0,0,0,0,0,1,3.9,3.9,0.1%,2022,11
63,Kenny Golladay (NYG),2,2,29,14.5,15,0,0,0,0,0,0,1,3.9,3.9,6.8%,2022,11
64,DJ Moore (CAR),3,5,24,8,12,0,0,0,0,0,0,1,3.9,3.9,94.0%,2022,11
65,Nick Westbrook-Ikhine (TEN),2,2,28,14,19,0,0,0,0,0,0,1,3.8,3.8,2.2%,2022,11
66,Adam Thielen (MIN),2,3,25,12.5,15,0,0,0,0,0,0,1,3.5,3.5,89.3%,2022,11
67,Equanimeous St. Brown (CHI),2,2,24,12,14,0,0,0,0,0,0,1,3.4,3.4,0.3%,2022,11
68,Lawrence Cager (NYG),2,3,20,10,13,0,0,0,0,0,0,1,3,3,0.0%,2022,11
69,DeVante Parker (NE),2,2,19,9.5,10,0,0,0,0,0,0,1,2.9,2.9,12.1%,2022,11
70,Nelson Agholor (NE),2,3,18,9,11,0,0,0,0,0,0,1,2.8,2.8,3.3%,2022,11
71,Laviska Shenault Jr. (CAR),4,4,7,1.8,5,0,0,0,0,0,0,1,2.7,2.7,0.8%,2022,11
72,Elijah Moore (NYJ),2,4,17,8.5,13,0,0,0,0,0,0,1,2.7,2.7,36.1%,2022,11
73,Olamide Zaccheaus (ATL),1,2,9,9,9,0,0,1,13,0,0,1,2.7,2.7,0.8%,2022,11
74,K.J. Osborn (MIN),2,3,17,8.5,12,0,0,0,0,0,0,1,2.7,2.7,9.5%,2022,11
75,Keelan Cole Sr. (LV),1,2,21,21,21,1,0,0,0,0,0,1,2.6,2.6,0.1%,2022,11
76,Shi Smith (CAR),4,5,26,6.5,10,0,0,0,0,0,1,1,2.6,2.6,0.1%,2022,11
77,Brandon Powell (LAR),2,2,16,8,8,0,0,1,-1,0,0,1,2.5,2.5,0.3%,2022,11
78,Isaiah Hodgins (NYG),3,3,29,9.7,20,1,0,0,0,0,1,1,2.4,2.4,7.4%,2022,11
79,Marquez Valdes-Scantling (KC),1,4,18,18,18,0,0,0,0,0,0,1,2.3,2.3,43.5%,2022,11
80,Cam Sims (WAS),1,1,17,17,17,0,0,0,0,0,0,1,2.2,2.2,0.0%,2022,11
81,Garrett Wilson (NYJ),2,3,12,6,6,0,0,1,0,0,0,1,2.2,2.2,91.4%,2022,11
82,Chase Claypool (CHI),2,3,11,5.5,6,0,0,0,0,0,0,1,2.1,2.1,44.9%,2022,11
83,Jahan Dotson (WAS),1,2,13,13,13,0,0,1,3,0,0,1,2.1,2.1,42.8%,2022,11
84,Jalen Nailor (MIN),1,3,15,15,15,0,0,0,0,0,0,1,2,2,0.1%,2022,11
85,Mike Williams (LAC),1,1,15,15,15,0,0,0,0,0,0,1,2,2,96.0%,2022,11
86,Jalen Reagor (MIN),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.1%,2022,11
87,KhaDarel Hodge (ATL),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2022,11
88,Tom Kennedy (DET),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.1%,2022,11
89,Zach Pascal (PHI),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2022,11
90,Kendrick Bourne (NE),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,1.6%,2022,11
91,Rashid Shaheed (NO),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,5.3%,2022,11
92,Jalen Tolbert (DAL),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,2.4%,2022,11
93,Devin Duvernay (BAL),1,1,3,3,3,0,0,1,4,0,0,1,1.2,1.2,28.0%,2022,11
94,Marquez Callaway (NO),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.5%,2022,11
95,Tyquan Thornton (NE),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.9%,2022,11
96,Ben Skowronek (LAR),1,4,4,4,4,0,0,0,0,0,0,1,0.9,0.9,3.2%,2022,11
97,Brandon Johnson (DEN),1,2,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2022,11
98,Trent Taylor (CIN),1,1,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.1%,2022,11
99,DJ Chark Jr. (DET),0,1,0,0,0,0,0,0,0,0,0,1,0,0,44.4%,2022,11
100,Braxton Berrios (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2022,11
102,Kadarius Toney (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,33.5%,2022,11
114,Keke Coutee (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
119,Jauan Jennings (SF),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2022,11
123,Ray-Ray McCloud III (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2022,11
126,Tylan Wallace (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
140,Anthony Schwartz (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
145,Dante Pettis (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
159,KaVontae Turpin (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,11
171,James Proche II (BAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
177,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
184,Ashton Dulin (IND),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
192,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,11
218,Velus Jones Jr. (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2022,11
225,Jacob Harris (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
230,Michael Bandy (LAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
233,DJ Turner (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
238,Britain Covey (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
261,Stone Smartt (LAC),1,1,6,6,6,0,0,0,0,0,0,1,0,0,0.0%,2022,11
266,Montrell Washington (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2022,11
275,Dax Milne (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
286,Albert Wilson (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
289,Sammy Watkins (BAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.3%,2022,11
290,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
314,Mike Thomas (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,11
324,Isaiah McKenzie (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,30.3%,2022,11
329,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
330,C.J. Board (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,11
343,Phillip Dorsett II (HOU),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2022,11
348,Steven Sims Jr. (PIT),0,2,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.3%,2022,11
349,Rondale Moore (ARI),0,0,0,0,0,0,0,1,-6,0,0,1,-0.6,-0.6,30.4%,2022,11
