Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
52,Tre'Quan Smith (NO),1,2,14,14,14,0,1,0,0,0,0,1,7.9,7.9,0.5%,2020,9
53,Brandon Powell (LAR),1,1,9,9,9,0,1,1,4,0,0,1,7.8,7.8,0.3%,2020,9
54,Michael Pittman Jr. (IND),4,7,56,14,18,0,0,0,0,0,0,1,7.6,7.6,96.4%,2020,9
55,Michael Thomas (NO),5,6,51,10.2,20,1,0,0,0,0,0,1,7.6,7.6,25.9%,2020,9
56,Mack Hollins (LV),1,1,11,11,11,0,1,0,0,0,0,1,7.6,7.6,22.5%,2020,9
57,DeMichael Harris (FA),4,4,27,6.8,13,0,0,2,28,0,0,1,7.5,7.5,0.0%,2020,9
58,Larry Fitzgerald (FA),4,5,54,13.5,17,0,0,0,0,0,0,1,7.4,7.4,0.2%,2020,9
59,Hunter Renfrow (LV),2,3,60,30,53,4,0,0,0,0,0,1,7,7,25.7%,2020,9
60,Darnell Mooney (CHI),5,11,43,8.6,22,1,0,0,0,0,0,1,6.8,6.8,35.1%,2020,9
61,Anthony Miller (PIT),5,8,59,11.8,34,2,0,0,0,0,1,1,6.4,6.4,0.0%,2020,9
62,Mecole Hardman (KC),3,4,48,16,32,2,0,0,0,0,0,1,6.3,6.3,26.3%,2020,9
63,Tyler Lockett (SEA),4,7,40,10,12,0,0,0,0,0,0,1,6,6,91.8%,2020,9
64,Willie Snead IV (SF),4,4,37,9.3,14,0,0,0,0,0,0,1,5.7,5.7,0.0%,2020,9
65,Chris Godwin (TB),3,6,41,13.7,20,1,0,0,0,0,0,1,5.6,5.6,96.3%,2020,9
66,Tyron Johnson (CIN),1,1,50,50,50,4,0,0,0,0,0,1,5.5,5.5,0.0%,2020,9
67,Jakeem Grant Sr. (CLE),4,5,35,8.8,16,0,0,0,0,0,0,1,5.5,5.5,0.0%,2020,9
68,Cole Beasley (BUF),3,3,39,13,23,1,0,0,0,0,0,1,5.4,5.4,0.9%,2020,9
69,Marquise Brown (ARI),3,5,38,12.7,20,1,0,0,0,0,0,1,5.3,5.3,85.3%,2020,9
70,Michael Gallup (DAL),3,7,36,12,20,1,0,0,0,0,0,1,5.1,5.1,61.9%,2020,9
71,Adam Thielen (MIN),2,5,38,19,30,2,0,0,0,0,0,1,4.8,4.8,89.3%,2020,9
72,Antonio Brown (FA),3,5,31,10.3,15,0,0,0,0,0,0,1,4.6,4.6,0.4%,2020,9
73,Christian Blake (FA),3,3,31,10.3,21,1,0,0,0,0,0,1,4.6,4.6,0.0%,2020,9
74,Deonte Harty (NO),1,1,40,40,40,3,0,0,0,0,0,1,4.5,4.5,0.0%,2020,9
75,DeAndre Hopkins (ARI),3,3,30,10,17,0,0,0,0,0,0,1,4.5,4.5,93.7%,2020,9
76,Marvin Hall (FA),3,5,28,9.3,14,0,0,0,0,0,0,1,4.3,4.3,0.0%,2020,9
77,Quintez Cephus (DET),2,2,31,15.5,20,1,0,0,0,0,0,1,4.1,4.1,0.1%,2020,9
78,Randall Cobb (GB),3,3,21,7,11,0,0,0,0,0,0,1,3.6,3.6,4.9%,2020,9
79,Riley Ridley (FA),2,2,23,11.5,18,0,0,0,0,0,0,1,3.3,3.3,0.0%,2020,9
80,Brandon Zylstra (DET),1,1,28,28,28,1,0,0,0,0,0,1,3.3,3.3,0.0%,2020,9
81,DJ Moore (CAR),2,3,18,9,11,0,0,0,0,0,0,1,2.8,2.8,94.0%,2020,9
82,Ray-Ray McCloud III (SF),2,2,16,8,8,0,0,0,0,0,0,1,2.6,2.6,0.7%,2020,9
83,Isaiah Wright (FA),3,3,30,10,15,0,0,0,0,0,1,1,2.5,2.5,0.0%,2020,9
84,Marcus Johnson (NYG),2,7,14,7,10,0,0,0,0,0,0,1,2.4,2.4,0.0%,2020,9
85,River Cracraft (MIA),2,5,13,6.5,8,0,0,0,0,0,0,1,2.3,2.3,0.0%,2020,9
86,DaeSean Hamilton (FA),2,2,12,6,9,0,0,0,0,0,0,1,2.2,2.2,0.0%,2020,9
87,Marquez Callaway (NO),2,2,11,5.5,6,0,0,0,0,0,0,1,2.1,2.1,0.5%,2020,9
88,Russell Gage (TB),2,6,11,5.5,8,0,0,0,0,0,0,1,2.1,2.1,19.1%,2020,9
89,Andy Isabella (BAL),2,3,10,5,6,0,0,0,0,0,0,1,2,2,0.0%,2020,9
90,Gunner Olszewski (PIT),1,1,-1,-1,0,0,0,3,16,0,0,1,2,2,0.1%,2020,9
91,Braxton Berrios (NYJ),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,1.0%,2020,9
92,Miles Boykin (PIT),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,9
93,Tyler Johnson (TB),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2020,9
94,C.J. Board (TEN),1,1,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.0%,2020,9
95,Scotty Miller (TB),1,3,10,10,10,0,0,0,0,0,0,1,1.5,1.5,0.1%,2020,9
96,Collin Johnson (NYG),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2020,9
97,Trent Taylor (CIN),1,4,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,9
98,Jalen Guyton (LAC),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2020,9
99,Darius Slayton (NYG),1,1,6,6,6,0,0,1,2,0,0,1,1.3,1.3,52.5%,2020,9
100,Cameron Batson (FA),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2020,9
101,Keelan Cole Sr. (LV),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2020,9
102,Cedrick Wilson Jr. (MIA),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.9%,2020,9
103,Henry Ruggs III (FA),0,3,0,0,0,0,0,1,10,0,0,1,1,1,10.9%,2020,9
104,Steven Sims Jr. (PIT),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.3%,2020,9
105,Malik Taylor (NYJ),0,0,0,0,0,0,0,1,9,0,0,1,0.9,0.9,0.0%,2020,9
106,Darrius Shepherd (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2020,9
107,Joe Reed (LAC),0,1,0,0,0,0,0,2,7,0,0,1,0.7,0.7,0.0%,2020,9
108,Laviska Shenault Jr. (CAR),1,1,-1,-1,0,0,0,0,0,0,0,1,0.4,0.4,0.8%,2020,9
109,Kristian Wilkerson (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
110,Kirk Merritt (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
111,Nick Westbrook-Ikhine (TEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,9
112,Malcolm Perry (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
113,Freddie Swain (DEN),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
114,K.J. Osborn (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.5%,2020,9
115,Tyrie Cleveland (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
116,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
117,Chad Beebe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
118,Jeff Badet (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
119,Daurice Fountain (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
120,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2020,9
121,Trent Sherfield (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3%,2020,9
122,Byron Pringle (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,9
123,James Proche II (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2020,9
124,Jeff Smith (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
125,Penny Hart (SEA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
126,Bisi Johnson (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
127,Bryan Edwards (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2020,9
128,Dwayne Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
129,Kenny Stills (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
130,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
131,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
132,Dez Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.6%,2020,9
133,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
134,Kalif Raymond (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2020,9
135,Zay Jones (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5%,2020,9
136,Corey Davis (NYJ),0,3,0,0,0,0,0,0,0,0,0,1,0,0,16.1%,2020,9
137,Gehrig Dieter (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
138,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4%,2020,9
139,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
140,Pharoh Cooper (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
141,DeAndre Carter (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.3%,2020,9
142,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2020,9
143,Devin Duvernay (BAL),0,0,0,0,0,0,0,1,-1,0,0,1,-0.1,-0.1,28.0%,2020,9
144,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2020,9
