Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
23,Jarvis Landry (NO),6,10,111,18.5,38,4,0,0,0,0,1,1,12.1,12.1,19.0%,2021,12
24,Brandin Cooks (HOU),3,5,45,15,40,3,1,0,0,0,0,1,12,12,66.0%,2021,12
25,Keenan Allen (LAC),7,10,85,12.1,24,1,0,0,0,0,0,1,12,12,98.9%,2021,12
26,Justin Jefferson (MIN),4,9,83,20.8,30,3,0,0,0,0,0,1,11.3,11.3,100.0%,2021,12
27,Tyler Lockett (SEA),3,5,96,32,55,6,0,0,0,0,0,1,11.1,11.1,91.8%,2021,12
28,Brandon Aiyuk (SF),3,6,91,30.3,37,5,0,1,4,0,0,1,11,11,91.8%,2021,12
29,T.Y. Hilton (DAL),4,5,28,7,10,0,1,0,0,0,0,1,10.8,10.8,2.7%,2021,12
30,Freddie Swain (DEN),1,2,32,32,32,2,1,0,0,0,0,1,9.7,9.7,0.0%,2021,12
31,Chase Claypool (CHI),3,8,82,27.3,41,5,0,0,0,0,0,1,9.7,9.7,44.9%,2021,12
32,Nick Westbrook-Ikhine (TEN),2,6,25,12.5,24,1,1,0,0,0,0,1,9.5,9.5,2.2%,2021,12
33,Jauan Jennings (SF),2,3,24,12,21,1,1,0,0,0,0,1,9.4,9.4,1.4%,2021,12
34,Marquise Brown (ARI),8,10,51,6.4,11,0,0,0,0,0,0,1,9.1,9.1,85.3%,2021,12
35,Tavon Austin (FA),2,2,21,10.5,14,0,1,0,0,0,0,1,9.1,9.1,0.0%,2021,12
36,Zay Jones (JAC),5,7,59,11.8,35,2,0,1,4,0,0,1,8.8,8.8,71.5%,2021,12
37,Noah Brown (DAL),6,9,53,8.8,15,0,0,0,0,0,0,1,8.3,8.3,2.4%,2021,12
38,Michael Pittman Jr. (IND),4,10,53,13.3,23,1,0,0,0,0,0,1,7.3,7.3,96.4%,2021,12
39,Laquon Treadwell (SEA),4,8,53,13.3,20,1,0,0,0,0,0,1,7.3,7.3,0.0%,2021,12
40,Elijah Moore (NYJ),4,8,46,11.5,22,1,0,1,7,0,0,1,7.3,7.3,36.1%,2021,12
41,Terry McLaurin (WAS),4,7,51,12.8,20,1,0,0,0,0,0,1,7.1,7.1,97.6%,2021,12
42,Cole Beasley (BUF),5,5,46,9.2,14,0,0,0,0,0,0,1,7.1,7.1,0.9%,2021,12
43,Marquez Valdes-Scantling (KC),4,9,50,12.5,28,1,0,0,0,0,0,1,7,7,43.5%,2021,12
44,DeAndre Carter (LAC),4,5,42,10.5,16,0,0,1,4,0,0,1,6.6,6.6,12.3%,2021,12
45,Kenny Golladay (NYG),3,7,50,16.7,18,0,0,0,0,0,0,1,6.5,6.5,6.8%,2021,12
46,Marvin Jones Jr. (JAC),4,7,43,10.8,21,1,0,0,0,0,0,1,6.3,6.3,12.8%,2021,12
47,Lil'Jordan Humphrey (FA),3,5,47,15.7,24,1,0,0,0,0,0,1,6.2,6.2,0.0%,2021,12
48,Damiere Byrd (ATL),4,5,42,10.5,19,0,0,0,0,0,0,1,6.2,6.2,0.1%,2021,12
49,Mike Williams (LAC),4,8,39,9.8,13,0,0,0,0,0,0,1,5.9,5.9,96.0%,2021,12
50,Laviska Shenault Jr. (CAR),5,9,33,6.6,24,1,0,0,0,0,0,1,5.8,5.8,0.8%,2021,12
51,Gabe Davis (BUF),2,3,47,23.5,26,2,0,0,0,0,0,1,5.7,5.7,93.5%,2021,12
52,Braxton Berrios (NYJ),2,3,47,23.5,46,3,0,0,0,0,0,1,5.7,5.7,1.0%,2021,12
53,Ja'Marr Chase (CIN),3,3,39,13,16,0,0,0,0,0,0,1,5.4,5.4,100.0%,2021,12
54,Rashod Bateman (BAL),4,4,31,7.8,13,0,0,0,0,0,0,1,5.1,5.1,23.2%,2021,12
55,Tre'Quan Smith (NO),4,5,31,7.8,14,0,0,0,0,0,0,1,5.1,5.1,0.5%,2021,12
56,Emmanuel Sanders (FA),3,3,28,9.3,17,0,0,0,0,0,0,1,4.3,4.3,0.0%,2021,12
57,Amon-Ra St. Brown (DET),4,4,23,5.8,11,0,0,0,0,0,0,1,4.3,4.3,99.3%,2021,12
58,Albert Wilson (LV),5,6,17,3.4,6,0,0,0,0,0,0,1,4.2,4.2,0.0%,2021,12
59,Darius Slayton (NYG),3,4,40,13.3,18,0,0,1,-13,0,0,1,4.2,4.2,52.5%,2021,12
60,Jalen Reagor (MIN),2,7,31,15.5,21,1,0,0,0,0,0,1,4.1,4.1,0.1%,2021,12
61,John Ross (FA),2,2,28,14,19,0,0,0,0,0,0,1,3.8,3.8,0.0%,2021,12
62,Danny Amendola (FA),3,5,23,7.7,11,0,0,0,0,0,0,1,3.8,3.8,0.0%,2021,12
63,Nico Collins (HOU),2,5,28,14,20,1,0,0,0,0,0,1,3.8,3.8,16.2%,2021,12
64,Tim Patrick (DEN),2,3,26,13,19,0,0,0,0,0,0,1,3.6,3.6,0.7%,2021,12
65,Quez Watkins (PHI),2,5,23,11.5,19,0,0,1,3,0,0,1,3.6,3.6,1.2%,2021,12
66,Nelson Agholor (NE),3,3,20,6.7,10,0,0,0,0,0,0,1,3.5,3.5,3.3%,2021,12
67,Jerry Jeudy (DEN),2,3,25,12.5,13,0,0,0,0,0,0,1,3.5,3.5,91.1%,2021,12
68,Joshua Palmer (LAC),2,2,25,12.5,18,0,0,0,0,0,0,1,3.5,3.5,60.8%,2021,12
69,Jakeem Grant Sr. (CLE),2,4,25,12.5,13,0,0,1,0,0,0,1,3.5,3.5,0.0%,2021,12
70,Keelan Cole Sr. (LV),2,2,24,12,13,0,0,0,0,0,0,1,3.4,3.4,0.1%,2021,12
71,Marquez Callaway (NO),2,4,24,12,17,0,0,0,0,0,0,1,3.4,3.4,0.5%,2021,12
72,Jalen Guyton (LAC),2,3,23,11.5,15,0,0,0,0,0,0,1,3.3,3.3,0.1%,2021,12
73,DeVonta Smith (PHI),2,4,22,11,14,0,0,0,0,0,0,1,3.2,3.2,95.1%,2021,12
74,Tajae Sharpe (FA),2,3,22,11,13,0,0,0,0,0,0,1,3.2,3.2,0.0%,2021,12
75,Cody Hollister (TEN),2,4,22,11,14,0,0,0,0,0,0,1,3.2,3.2,0.0%,2021,12
76,Kalif Raymond (DET),3,4,16,5.3,17,0,0,0,0,0,0,1,3.1,3.1,2.2%,2021,12
77,Mike Evans (TB),3,6,16,5.3,9,0,0,0,0,0,0,1,3.1,3.1,98.6%,2021,12
78,Brandon Zylstra (DET),1,2,24,24,24,1,0,0,0,0,0,1,2.9,2.9,0.0%,2021,12
79,Ja'Marcus Bradley (PIT),2,2,18,9,10,0,0,0,0,0,0,1,2.8,2.8,0.0%,2021,12
80,Chris Godwin (TB),4,5,24,6,9,0,0,1,3,0,1,1,2.7,2.7,96.3%,2021,12
81,Courtland Sutton (DEN),2,3,17,8.5,12,0,0,0,0,0,0,1,2.7,2.7,78.2%,2021,12
82,Adam Humphries (FA),2,2,14,7,8,0,0,0,0,0,0,1,2.4,2.4,1.0%,2021,12
83,Tyler Boyd (CIN),2,2,13,6.5,9,0,0,0,0,0,0,1,2.3,2.3,71.8%,2021,12
84,Allen Lazard (GB),2,6,13,6.5,7,0,0,0,0,0,0,1,2.3,2.3,85.5%,2021,12
85,Devin Duvernay (BAL),1,2,2,2,2,0,0,1,13,0,0,1,2,2,28.0%,2021,12
86,Donovan Peoples-Jones (CLE),2,5,10,5,6,0,0,0,0,0,0,1,2,2,53.1%,2021,12
87,Dee Eskridge (SEA),2,3,10,5,9,0,0,0,0,0,0,1,2,2,0.3%,2021,12
88,Robbie Anderson (ARI),1,4,15,15,15,0,0,0,0,0,0,1,2,2,6.6%,2021,12
89,Dez Fitzpatrick (TEN),1,1,14,14,14,0,0,0,0,0,0,1,1.9,1.9,0.0%,2021,12
90,Curtis Samuel (WAS),1,1,9,9,9,0,0,1,4,0,0,1,1.8,1.8,58.3%,2021,12
91,Alex Erickson (WAS),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,12
92,J.J. Arcega-Whiteside (FA),1,1,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,12
93,DK Metcalf (SEA),1,4,13,13,13,0,0,0,0,0,0,1,1.8,1.8,98.6%,2021,12
94,Bryan Edwards (FA),1,1,12,12,12,0,0,0,0,0,0,1,1.7,1.7,0.2%,2021,12
95,Isaiah Ford (FA),1,2,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.0%,2021,12
96,Deonte Harty (NO),1,5,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,12
97,Pharoh Cooper (ARI),1,2,6,6,6,0,0,1,3,0,0,1,1.4,1.4,0.0%,2021,12
98,Tyler Johnson (TB),1,1,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,12
99,Sammy Watkins (BAL),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,2.3%,2021,12
100,Equanimeous St. Brown (CHI),1,2,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.3%,2021,12
101,Trent Sherfield (MIA),1,1,5,5,5,0,0,0,0,0,0,1,1,1,1.3%,2021,12
102,Olamide Zaccheaus (ATL),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.8%,2021,12
103,Jamison Crowder (BUF),1,1,5,5,5,0,0,0,0,0,0,1,1,1,1.3%,2021,12
104,K.J. Osborn (MIN),1,2,5,5,5,0,0,0,0,0,0,1,1,1,9.5%,2021,12
105,Preston Williams (CAR),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.0%,2021,12
106,James Washington (FA),1,2,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.3%,2021,12
107,Chester Rogers (FA),1,3,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,12
108,Anthony Miller (PIT),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,12
109,Zach Pascal (PHI),2,7,12,6,9,0,0,0,0,0,1,1,0.2,0.2,0.1%,2021,12
110,Chris Moore (HOU),1,1,-4,-4,0,0,0,0,0,0,0,1,0.1,0.1,12.4%,2021,12
111,Matt Cole (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
112,Demetric Felton Jr. (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
113,Isaiah Coulter (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
114,Kendall Hinton (DEN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.8%,2021,12
115,Tylan Wallace (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
116,Marquez Stevenson (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
117,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,12
118,Stanley Morgan Jr. (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
119,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
120,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
121,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
122,Scotty Miller (TB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
123,Michael Bandy (LAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
124,Frank Darby (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
125,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
126,Marquise Goodwin (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.2%,2021,12
127,John Brown (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
128,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
129,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
130,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
131,Mike Thomas (BAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
132,Greg Ward (PHI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
133,Mack Hollins (LV),0,1,0,0,0,0,0,0,0,0,0,1,0,0,22.5%,2021,12
134,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
135,Diontae Spencer (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
136,Ty Montgomery (NE),5,7,31,6.2,13,0,0,6,14,0,0,1,0,0,0.5%,2021,12
137,J.J. Koski (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2021,12
