Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
109,Vyncint Smith (IND),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
110,Denzel Mims (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,14
111,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
112,Terry McLaurin (WAS),0,3,0,0,0,0,0,0,0,0,0,1,0,0,97.6%,2021,14
113,Tyron Johnson (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
114,Darius Slayton (NYG),0,3,0,0,0,0,0,0,0,0,0,1,0,0,52.5%,2021,14
115,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
116,Frank Darby (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
117,Ben Skowronek (LAR),0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2021,14
118,Jaelon Darden (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
119,Dee Eskridge (SEA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,14
120,Travis Benjamin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
121,Sammy Watkins (BAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.3%,2021,14
122,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
123,Jaydon Mickens (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
124,Dede Westbrook (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
125,Curtis Samuel (WAS),0,2,0,0,0,0,0,0,0,0,0,1,0,0,58.3%,2021,14
126,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
127,River Cracraft (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
128,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
129,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
130,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
131,Diontae Spencer (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
132,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
