Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
94,Terrace Marshall Jr. (CAR),2,3,14,7,8,0,0,0,0,0,0,1,2.4,2.4,6.7%,2021,5
95,Ashton Dulin (IND),2,2,13,6.5,15,0,0,0,0,0,0,1,2.3,2.3,0.1%,2021,5
96,Christian Blake (FA),2,4,12,6,6,0,0,0,0,0,0,1,2.2,2.2,0.0%,2021,5
97,Joshua Palmer (LAC),2,3,12,6,7,0,0,0,0,0,0,1,2.2,2.2,60.8%,2021,5
98,Gabe Davis (BUF),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,93.5%,2021,5
99,Van Jefferson (LAR),1,4,16,16,16,0,0,0,0,0,0,1,2.1,2.1,21.0%,2021,5
100,A.J. Green (ARI),1,2,13,13,13,0,0,0,0,0,0,1,1.8,1.8,1.7%,2021,5
101,John Ross (FA),1,5,13,13,13,0,0,0,0,0,0,1,1.8,1.8,0.0%,2021,5
102,C.J. Board (TEN),2,3,7,3.5,5,0,0,0,0,0,0,1,1.7,1.7,0.0%,2021,5
103,Josh Gordon (FA),1,1,11,11,11,0,0,0,0,0,0,1,1.6,1.6,0.1%,2021,5
104,Allen Lazard (GB),2,2,6,3,7,0,0,0,0,0,0,1,1.6,1.6,85.5%,2021,5
105,Mack Hollins (LV),1,2,10,10,10,0,0,0,0,0,0,1,1.5,1.5,22.5%,2021,5
106,Cameron Batson (FA),0,0,0,0,0,0,0,2,15,0,0,1,1.5,1.5,0.0%,2021,5
107,Freddie Swain (DEN),1,3,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,5
108,N'Keal Harry (CHI),1,2,9,9,9,0,0,0,0,0,0,1,1.4,1.4,0.1%,2021,5
109,Marquise Goodwin (SEA),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,7.2%,2021,5
110,Demarcus Robinson (BAL),1,2,8,8,8,0,0,0,0,0,0,1,1.3,1.3,12.7%,2021,5
111,Josh Reynolds (DET),1,1,8,8,8,0,0,0,0,0,0,1,1.3,1.3,6.1%,2021,5
112,Dax Milne (WAS),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,5
113,Zay Jones (JAC),1,2,6,6,6,0,0,0,0,0,0,1,1.1,1.1,71.5%,2021,5
114,Braxton Berrios (NYJ),1,1,6,6,6,0,0,0,0,0,0,1,1.1,1.1,1.0%,2021,5
115,Cole Beasley (BUF),1,2,5,5,5,0,0,0,0,0,0,1,1,1,0.9%,2021,5
116,Isaiah Ford (FA),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,5
117,Curtis Samuel (WAS),0,1,0,0,0,0,0,1,8,0,0,1,0.8,0.8,58.3%,2021,5
118,Willie Snead IV (SF),1,1,3,3,3,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,5
119,JuJu Smith-Schuster (KC),0,1,0,0,0,0,0,2,6,0,0,1,0.6,0.6,94.1%,2021,5
120,Ray-Ray McCloud III (SF),1,2,1,1,1,0,0,0,0,0,0,1,0.6,0.6,0.7%,2021,5
121,Cody White (PIT),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
122,Tyrie Cleveland (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
123,Tylan Wallace (BAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
124,Amari Rodgers (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2021,5
125,Tutu Atwell (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2021,5
126,Anthony Schwartz (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,5
127,Elijah Moore (NYJ),0,2,0,0,0,0,0,0,0,0,0,1,0,0,36.1%,2021,5
128,Demetric Felton Jr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
129,Collin Johnson (NYG),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
130,Equanimeous St. Brown (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,5
131,Auden Tate (ARI),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
132,Malik Taylor (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
133,KJ Hill Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
134,Gunner Olszewski (PIT),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,5
135,Trinity Benson (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
136,Stanley Morgan Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
137,Ben Skowronek (LAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2%,2021,5
138,Chris Hogan (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
139,Travis Benjamin (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
140,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
141,Andre Roberts (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
142,Jaydon Mickens (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
143,Kalif Raymond (DET),0,2,0,0,0,0,0,0,0,0,0,1,0,0,2.2%,2021,5
144,Kenny Golladay (NYG),0,3,0,0,0,0,0,0,0,0,0,1,0,0,6.8%,2021,5
145,Alex Erickson (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
146,Jakeem Grant Sr. (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
147,Greg Ward (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
148,Brandon Zylstra (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
149,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.3%,2021,5
150,David Moore (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
151,Marcus Kemp (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
152,Justin Hardee (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
153,Diontae Spencer (NYJ),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
154,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,5
