Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
50,Luke Stocker (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,9
51,Kevin Rader (PIT),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,9
52,Darrell Daniels (FA),1,2,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2021,9
53,Marcedes Lewis (GB),1,1,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.6%,2021,9
54,Jordan Akins (NYG),2,3,7,3.5,4,0,0,0,0,0,1,1,0.7,0.7,0.3%,2021,9
59,Sean McKeon (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
71,Luke Farrell (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
91,Colin Thompson (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
107,Foster Moreau (LV),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2021,9
171,Taysom Hill (NO),0,0,0,0,0,0,0,1,4,0,0,1,0,0,2.7%,2021,9
174,Dominique Dafney (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
211,Andrew DePaola (MIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
217,Cethan Carter (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
226,Blake Bell (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,9
227,MyCole Pruitt (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
