Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
30,Darren Waller (LV),3,5,24,8,13,0,0,0,0,0,0,1,3.9,3.9,83.6%,2022,4
31,Harrison Bryant (CLE),4,6,18,4.5,8,0,0,0,0,0,0,1,3.8,3.8,1.6%,2022,4
32,Colby Parkinson (SEA),2,3,28,14,15,0,0,0,0,0,0,1,3.8,3.8,0.1%,2022,4
33,Jelani Woods (IND),1,1,33,33,33,2,0,0,0,0,0,1,3.8,3.8,1.6%,2022,4
34,Irv Smith Jr. (MIN),3,4,23,7.7,10,0,0,0,0,0,0,1,3.8,3.8,12.8%,2022,4
35,Daniel Bellinger (NYG),3,3,23,7.7,12,0,0,0,0,0,0,1,3.8,3.8,6.0%,2022,4
36,O.J. Howard (HOU),2,5,27,13.5,22,1,0,0,0,0,0,1,3.7,3.7,0.3%,2022,4
37,George Kittle (SF),2,4,24,12,20,1,0,0,0,0,0,1,3.4,3.4,99.2%,2022,4
38,Mike Gesicki (MIA),2,4,23,11.5,21,1,0,0,0,0,0,1,3.3,3.3,34.9%,2022,4
39,Cole Kmet (CHI),3,3,16,5.3,13,0,0,0,0,0,0,1,3.1,3.1,69.8%,2022,4
40,Dan Arnold (JAC),1,1,26,26,26,1,0,0,0,0,0,1,3.1,3.1,0.1%,2022,4
41,Kyle Pitts (ATL),1,4,25,25,25,1,0,0,0,0,0,1,3,3,38.9%,2022,4
42,Eric Saubert (DEN),1,2,25,25,25,1,0,0,0,0,0,1,3,3,0.1%,2022,4
43,Trevon Wesco (CHI),1,2,23,23,23,1,0,0,0,0,0,1,2.8,2.8,0.0%,2022,4
44,Parker Hesse (ATL),1,1,22,22,22,1,0,0,0,0,0,1,2.7,2.7,0.0%,2022,4
45,Mark Andrews (BAL),2,5,15,7.5,9,0,0,0,0,0,0,1,2.5,2.5,99.3%,2022,4
46,Ko Kieft (TB),1,1,19,19,19,0,0,0,0,0,0,1,2.4,2.4,0.0%,2022,4
47,Hunter Henry (NE),2,4,13,6.5,7,0,0,0,0,0,0,1,2.3,2.3,34.7%,2022,4
48,Mitchell Wilcox (CIN),1,1,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.2%,2022,4
49,Tanner Hudson (CIN),1,2,18,18,18,0,0,0,0,0,0,1,2.3,2.3,0.1%,2022,4
50,Evan Engram (JAC),1,1,16,16,16,0,0,0,0,0,0,1,2.1,2.1,85.1%,2022,4
51,Jake Ferguson (DAL),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.2%,2022,4
52,Kendall Blanton (KC),1,1,7,7,7,0,0,0,0,0,0,1,1.2,1.2,0.0%,2022,4
53,Ian Thomas (CAR),1,3,6,6,6,0,0,0,0,0,0,1,1.1,1.1,0.1%,2022,4
54,Tre' McKitty (LAC),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,0.8%,2022,4
55,Austin Hooper (TEN),1,1,4,4,4,0,0,0,0,0,0,1,0.9,0.9,12.7%,2022,4
56,Zach Gentry (PIT),1,1,2,2,2,0,0,0,0,0,0,1,0.7,0.7,0.1%,2022,4
57,Mason Schreck (HOU),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2022,4
58,Chris Manhertz (JAC),1,1,0,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2022,4
61,Charlie Woerner (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
63,Stephen Sullivan (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
69,Giovanni Ricci (CAR),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
70,Tyler Davis (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
77,Ross Dwelley (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
81,Durham Smythe (MIA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,4
82,Dalton Schultz (DAL),0,3,0,0,0,0,0,0,0,0,0,1,0,0,94.4%,2022,4
92,Devin Asiasi (CIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
93,Josiah Deguara (GB),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,4
99,Andrew Beck (DEN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
106,Austin Allen (GB),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
120,Brock Wright (DET),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2022,4
143,Peyton Hendershot (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,4
150,Quintin Morris (BUF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,4
168,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
177,Stephen Anderson (ARI),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2022,4
186,Johnny Mundt (MIN),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2022,4
191,C.J. Uzomah (NYJ),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4%,2022,4
